ID,center_lat,center_lon,sat_item,date,local_cloud_cover,water_pixels,original_dates_list
335,26.90257053,-82.12217549,S2A_MSIL2A_20221209T160651_R097_T17RLK_20221210T140135,2022-12-09,0.0,66192,['2019-11-25']
335,26.90257053,-82.12217549,S2B_MSIL2A_20200905T155829_R097_T17RLK_20201027T145935,2020-09-05,0.0,66564,['2019-11-25']
335,26.90257053,-82.12217549,S2B_MSIL2A_20240507T155819_R097_T17RLK_20240507T222607,2024-05-07,0.0,66564,['2019-11-25']
336,26.87966369,-82.09617693,S2B_MSIL2A_20190325T155909_R097_T17RLK_20201007T104120,2019-03-25,0.0,64468,"['2019-11-25', '2023-05-28']"
336,26.87966369,-82.09617693,S2A_MSIL2A_20180315T160021_R097_T17RLK_20201013T091802,2018-03-15,0.0,64500,"['2019-11-25', '2023-05-28']"
336,26.87966369,-82.09617693,S2B_MSIL2A_20220617T155829_R097_T17RLK_20240620T025908,2022-06-17,0.0,64104,"['2019-11-25', '2023-05-28']"
336,26.87966369,-82.09617693,S2B_MSIL2A_20260328T155859_R097_T17RLK_20260328T200110,2026-03-28,0.0,64524,"['2019-11-25', '2023-05-28']"
336,26.87966369,-82.09617693,S2A_MSIL2A_20210528T155901_R097_T17RLK_20210529T045824,2021-05-28,0.02,64040,"['2019-11-25', '2023-05-28']"
337,26.87986126,-82.07040641,S2B_MSIL2A_20231119T160549_R097_T17RLK_20241019T084741,2023-11-19,0.0,41624,['2019-11-25']
337,26.87986126,-82.07040641,S2B_MSIL2A_20201124T160609_R097_T17RLK_20201125T192103,2020-11-24,0.01,42112,['2019-11-25']
337,26.87986126,-82.07040641,S2A_MSIL2A_20161110T160502_R097_T17RLK_20210414T034146,2016-11-10,0.01,42320,['2019-11-25']
337,26.87986126,-82.07040641,S2B_MSIL2A_20190325T155909_R097_T17RLK_20201007T104120,2019-03-25,0.01,42456,['2019-11-25']
337,26.87986126,-82.07040641,S2B_MSIL2A_20220518T155819_R097_T17RLK_20220520T110426,2022-05-18,0.02,41548,['2019-11-25']
338,26.62214301,-82.21057964,S2C_MSIL2A_20250606T155841_R097_T17RLK_20250606T212214,2025-06-06,0.0,64228,"['2018-08-07', '2019-11-20']"
338,26.62214301,-82.21057964,S2B_MSIL2A_20240227T160129_R097_T17RLK_20240227T211506,2024-02-27,0.01,64316,"['2018-08-07', '2019-11-20']"
338,26.62214301,-82.21057964,S2B_MSIL2A_20231219T160659_R097_T17RLK_20231222T001352,2023-12-19,0.28,64120,"['2018-08-07', '2019-11-20']"
338,26.62214301,-82.21057964,S2B_MSIL2A_20211010T160109_R097_T17RLK_20211011T020558,2021-10-10,0.45,63904,"['2018-08-07', '2019-11-20']"
338,26.62214301,-82.21057964,S2B_MSIL2A_20251228T160559_R097_T17RLK_20251228T210144,2025-12-28,0.48,64084,"['2018-08-07', '2019-11-20']"
339,26.59903371,-82.21033632,S2C_MSIL2A_20250626T155921_R097_T17RLK_20250626T214021,2025-06-26,0.0,51588,"['2018-08-07', '2019-11-20']"
339,26.59903371,-82.21033632,S2C_MSIL2A_20250318T160021_R097_T17RLK_20250318T212400,2025-03-18,0.04,51972,"['2018-08-07', '2019-11-20']"
339,26.59903371,-82.21033632,S2B_MSIL2A_20241004T160029_R097_T17RLK_20241004T212302,2024-10-04,0.31,51800,"['2018-08-07', '2019-11-20']"
339,26.59903371,-82.21033632,S2B_MSIL2A_20171120T160539_R097_T17RLK_20201014T211532,2017-11-20,0.72,51380,"['2018-08-07', '2019-11-20']"
339,26.59903371,-82.21033632,S2B_MSIL2A_20210712T155819_R097_T17RLK_20210713T093405,2021-07-12,1.1,50796,"['2018-08-07', '2019-11-20']"
340,26.57592434,-82.21009329,S2B_MSIL2A_20241004T160029_R097_T17RLK_20241004T212302,2024-10-04,0.01,58864,"['2018-08-07', '2019-11-20']"
340,26.57592434,-82.21009329,S2B_MSIL2A_20250820T155819_R097_T17RLK_20250820T211624,2025-08-20,0.72,57544,"['2018-08-07', '2019-11-20']"
340,26.57592434,-82.21009329,S2A_MSIL2A_20180414T155901_R097_T17RLK_20201012T221013,2018-04-14,1.73,55344,"['2018-08-07', '2019-11-20']"
340,26.57592434,-82.21009329,S2A_MSIL2A_20160802T155912_R097_T17RLK_20210212T102714,2016-08-02,2.21,55204,"['2018-08-07', '2019-11-20']"
340,26.57592434,-82.21009329,S2C_MSIL2A_20251024T160341_R097_T17RLK_20251024T191119,2025-10-24,2.31,57436,"['2018-08-07', '2019-11-20']"
344,26.85503821,-82.32881874,S2A_MSIL2A_20230508T155901_R097_T17RLK_20230509T022430,2023-05-08,0.0,66200,"['2019-11-10', '2021-08-21']"
344,26.85503821,-82.32881874,S2B_MSIL2A_20200617T155829_R097_T17RLK_20200823T032741,2020-06-17,0.09,65784,"['2019-11-10', '2021-08-21']"
344,26.85503821,-82.32881874,S2A_MSIL2A_20180315T160021_R097_T17RLK_20201013T091802,2018-03-15,0.12,65832,"['2019-11-10', '2021-08-21']"
344,26.85503821,-82.32881874,S2B_MSIL2A_20171120T160539_R097_T17RLK_20201014T211532,2017-11-20,0.12,65848,"['2019-11-10', '2021-08-21']"
344,26.85503821,-82.32881874,S2B_MSIL2A_20211109T160459_R097_T17RLK_20211110T021037,2021-11-09,0.13,65840,"['2019-11-10', '2021-08-21']"
347,25.91165,-81.72805,S2B_MSIL2A_20241203T160539_R097_T17RMJ_20241203T200858,2024-12-03,0.01,45788,"['2018-08-07', '2019-11-20', '2020-12-19']"
347,25.91165,-81.72805,S2C_MSIL2A_20250206T160501_R097_T17RMJ_20250206T192610,2025-02-06,0.55,45400,"['2018-08-07', '2019-11-20', '2020-12-19']"
347,25.91165,-81.72805,S2B_MSIL2A_20251228T160559_R097_T17RMJ_20251228T210144,2025-12-28,1.49,44760,"['2018-08-07', '2019-11-20', '2020-12-19']"
347,25.91165,-81.72805,S2A_MSIL2A_20220212T160401_R097_T17RMJ_20220222T100522,2022-02-12,2.19,44308,"['2018-08-07', '2019-11-20', '2020-12-19']"
347,25.91165,-81.72805,S2A_MSIL2A_20220831T155831_R097_T17RMJ_20240710T181707,2022-08-31,2.36,43932,"['2018-08-07', '2019-11-20', '2020-12-19']"
348,27.615477,-82.725339,S2B_MSIL2A_20250502T155819_R097_T17RLL_20250502T211036,2025-05-02,0.16,47556,"['2016-10-01', '2018-10-16', '2021-07-17']"
348,27.615477,-82.725339,S2C_MSIL2A_20250726T155921_R097_T17RLL_20250726T211924,2025-07-26,0.51,46576,"['2016-10-01', '2018-10-16', '2021-07-17']"
348,27.615477,-82.725339,S2B_MSIL2A_20240227T160129_R097_T17RLL_20240227T221322,2024-02-27,0.7,46904,"['2016-10-01', '2018-10-16', '2021-07-17']"
348,27.615477,-82.725339,S2B_MSIL2A_20191011T160209_R097_T17RLL_20201004T011540,2019-10-11,1.34,46588,"['2016-10-01', '2018-10-16', '2021-07-17']"
348,27.615477,-82.725339,S2A_MSIL2A_20200403T155901_R097_T17RLL_20200924T200432,2020-04-03,1.84,46600,"['2016-10-01', '2018-10-16', '2021-07-17']"
349,27.63857761,-82.72570131,S2A_MSIL2A_20230418T155821_R097_T17RLL_20230419T160550,2023-04-18,0.0,48964,"['2018-10-16', '2021-07-17']"
349,27.63857761,-82.72570131,S2A_MSIL2A_20240412T155901_R097_T17RLL_20240413T001435,2024-04-12,0.04,48860,"['2018-10-16', '2021-07-17']"
349,27.63857761,-82.72570131,S2B_MSIL2A_20211229T160649_R097_T17RLL_20211230T213445,2021-12-29,0.11,48732,"['2018-10-16', '2021-07-17']"
349,27.63857761,-82.72570131,S2A_MSIL2A_20200203T160451_R097_T17RLL_20200930T153519,2020-02-03,0.35,48776,"['2018-10-16', '2021-07-17']"
349,27.63857761,-82.72570131,S2A_MSIL2A_20161021T160402_R097_T17RLL_20210213T130416,2016-10-21,0.52,48364,"['2018-10-16', '2021-07-17']"
350,27.63825232,-82.75163997,S2B_MSIL2A_20250502T155819_R097_T17RLL_20250502T211036,2025-05-02,0.01,60716,"['2018-10-16', '2021-07-17', '2022-12-14']"
350,27.63825232,-82.75163997,S2B_MSIL2A_20240207T160429_R097_T17RLL_20240207T220723,2024-02-07,1.9,59736,"['2018-10-16', '2021-07-17', '2022-12-14']"
350,27.63825232,-82.75163997,S2A_MSIL2A_20160911T155902_R097_T17RLL_20210212T235312,2016-09-11,2.27,60920,"['2018-10-16', '2021-07-17', '2022-12-14']"
350,27.63825232,-82.75163997,S2B_MSIL2A_20190325T155909_R097_T17RLL_20201007T104123,2019-03-25,3.43,60420,"['2018-10-16', '2021-07-17', '2022-12-14']"
350,27.63825232,-82.75163997,S2A_MSIL2A_20170529T155911_R097_T17RLL_20210209T190254,2017-05-29,3.94,59972,"['2018-10-16', '2021-07-17', '2022-12-14']"
351,27.59205166,-82.7509049,S2B_MSIL2A_20240825T155819_R097_T17RLL_20240825T202603,2024-08-25,0.0,57068,['2021-07-17']
351,27.59205166,-82.7509049,S2B_MSIL2A_20220508T155819_R097_T17RLL_20240611T235210,2022-05-08,0.01,56964,['2021-07-17']
351,27.59205166,-82.7509049,S2A_MSIL2A_20240929T160051_R097_T17RLL_20240929T214148,2024-09-29,0.48,57576,['2021-07-17']
351,27.59205166,-82.7509049,S2A_MSIL2A_20190926T160021_R097_T17RLL_20201004T171728,2019-09-26,0.79,56904,['2021-07-17']
351,27.59205166,-82.7509049,S2A_MSIL2A_20180504T155911_R097_T17RLL_20201012T054309,2018-05-04,1.35,56460,['2021-07-17']
354,26.935183,-82.1669,S2B_MSIL2A_20190325T155909_R097_T17RLK_20201007T104120,2019-03-25,0.0,42076,"['2021-04-13', '2021-04-13']"
354,26.935183,-82.1669,S2B_MSIL2A_20220329T155819_R097_T17RLK_20220330T043156,2022-03-29,0.0,42016,"['2021-04-13', '2021-04-13']"
354,26.935183,-82.1669,S2B_MSIL2A_20211010T160109_R097_T17RLK_20211011T020558,2021-10-10,0.0,41676,"['2021-04-13', '2021-04-13']"
354,26.935183,-82.1669,S2B_MSIL2A_20260117T160509_R097_T17RLK_20260117T195809,2026-01-17,0.0,41420,"['2021-04-13', '2021-04-13']"
354,26.935183,-82.1669,S2A_MSIL2A_20230418T155821_R097_T17RLK_20240906T005219,2023-04-18,0.0,42252,"['2021-04-13', '2021-04-13']"
355,26.95807578,-82.19292551,S2B_MSIL2A_20241213T160559_R097_T17RLK_20241213T200052,2024-12-13,0.0,52028,['2021-04-13']
355,26.95807578,-82.19292551,S2A_MSIL2A_20230207T160431_R097_T17RLK_20230208T154903,2023-02-07,0.0,52248,['2021-04-13']
355,26.95807578,-82.19292551,S2B_MSIL2A_20251228T160559_R097_T17RLK_20251228T210144,2025-12-28,0.0,52568,['2021-04-13']
355,26.95807578,-82.19292551,S2C_MSIL2A_20250206T160501_R097_T17RLK_20250206T192610,2025-02-06,0.02,52528,['2021-04-13']
355,26.95807578,-82.19292551,S2B_MSIL2A_20191130T160619_R097_T17RLK_20201003T211031,2019-11-30,0.05,52112,['2021-04-13']
356,26.91207436,-82.16666225,S2A_MSIL2A_20170817T155901_R097_T17RLK_20210201T031945,2017-08-17,0.0,61064,"['2019-12-15', '2021-04-13', '2021-04-13']"
356,26.91207436,-82.16666225,S2A_MSIL2A_20190529T155911_R097_T17RLK_20201006T194437,2019-05-29,0.0,61088,"['2019-12-15', '2021-04-13', '2021-04-13']"
356,26.91207436,-82.16666225,S2A_MSIL2A_20160214T160352_R097_T17RLK_20210528T063443,2016-02-14,0.0,61040,"['2019-12-15', '2021-04-13', '2021-04-13']"
356,26.91207436,-82.16666225,S2A_MSIL2A_20200203T160451_R097_T17RLK_20200930T153523,2020-02-03,0.0,61256,"['2019-12-15', '2021-04-13', '2021-04-13']"
356,26.91207436,-82.16666225,S2A_MSIL2A_20190728T155911_R097_T17RLK_20201106T040318,2019-07-28,0.0,61052,"['2019-12-15', '2021-04-13', '2021-04-13']"
357,26.91228501,-82.140885,S2C_MSIL2A_20250206T160501_R097_T17RLK_20250206T192610,2025-02-06,0.0,66564,"['2017-12-10', '2021-04-13']"
357,26.91228501,-82.140885,S2B_MSIL2A_20211109T160459_R097_T17RLK_20211110T021037,2021-11-09,0.0,66556,"['2017-12-10', '2021-04-13']"
357,26.91228501,-82.140885,S2B_MSIL2A_20180218T160309_R097_T17RLK_20201013T225422,2018-02-18,0.0,66556,"['2017-12-10', '2021-04-13']"
357,26.91228501,-82.140885,S2B_MSIL2A_20221005T160119_R097_T17RLK_20221006T091333,2022-10-05,0.0,66560,"['2017-12-10', '2021-04-13']"
357,26.91228501,-82.140885,S2A_MSIL2A_20200503T155911_R097_T17RLK_20200920T080007,2020-05-03,0.0,66564,"['2017-12-10', '2021-04-13']"
359,26.66577,-82.21941,S2C_MSIL2A_20251024T160341_R097_T17RLK_20251024T191119,2025-10-24,0.0,59404,"['2018-08-07', '2020-10-15', '2023-02-07']"
359,26.66577,-82.21941,S2A_MSIL2A_20190926T160021_R097_T17RLK_20201004T171725,2019-09-26,0.15,58636,"['2018-08-07', '2020-10-15', '2023-02-07']"
359,26.66577,-82.21941,S2A_MSIL2A_20170817T155901_R097_T17RLK_20210201T031945,2017-08-17,0.16,58516,"['2018-08-07', '2020-10-15', '2023-02-07']"
359,26.66577,-82.21941,S2A_MSIL2A_20160822T155902_R097_T17RLK_20210212T165915,2016-08-22,0.18,58536,"['2018-08-07', '2020-10-15', '2023-02-07']"
359,26.66577,-82.21941,S2B_MSIL2A_20260117T160509_R097_T17RLK_20260117T195809,2026-01-17,0.24,59704,"['2018-08-07', '2020-10-15', '2023-02-07']"
360,26.64266092,-82.21916444,S2A_MSIL2A_20220304T160151_R097_T17RLK_20240528T224642,2022-03-04,0.16,62404,['2018-08-07']
360,26.64266092,-82.21916444,S2B_MSIL2A_20200408T155819_R097_T17RLK_20200925T140327,2020-04-08,0.16,62260,['2018-08-07']
