ID,center_lat,center_lon,sat_item,date,local_cloud_cover,water_pixels,original_dates_list
1508,60.15112796,18.6418569,S2A_MSIL2A_20240626T101031_R022_T33VXG_20240626T194237,2024-06-26,0.0,53804,['2021-07-02']
1508,60.15112796,18.6418569,S2A_MSIL2A_20220128T101301_R022_T33VXG_20220213T064134,2022-01-28,0.12,32216,['2021-07-02']
1508,60.15112796,18.6418569,S2A_MSIL2A_20240217T101101_R022_T33VXG_20240217T133839,2024-02-17,0.47,35808,['2021-07-02']
1508,60.15112796,18.6418569,S2A_MSIL2A_20160412T102022_R065_T34VCM_20210211T032432,2016-04-12,2.34,54636,['2021-07-02']
1509,60.15029963,18.59579036,S2B_MSIL2A_20260306T102019_R065_T34VCM_20260306T155115,2026-03-06,0.0,51932,['2021-07-02']
1509,60.15029963,18.59579036,S2B_MSIL2A_20190628T101039_R022_T34VCM_20201006T073443,2019-06-28,0.0,48884,['2021-07-02']
1509,60.15029963,18.59579036,S2A_MSIL2A_20160608T101032_R022_T34VCM_20210211T173914,2016-06-08,0.01,49232,['2021-07-02']
1509,60.15029963,18.59579036,S2A_MSIL2A_20170325T101021_R022_T34VCM_20210209T013530,2017-03-25,0.15,50760,['2021-07-02']
1509,60.15029963,18.59579036,S2B_MSIL2A_20200314T101019_R022_T34VCM_20201009T234915,2020-03-14,1.44,50076,['2021-07-02']
1510,60.12897257,18.68953816,S2C_MSIL2A_20260410T102021_R065_T33VXG_20260410T160212,2026-04-10,0.0,39256,['2021-07-02']
1510,60.12897257,18.68953816,S2B_MSIL2A_20240525T101559_R065_T33VXG_20240525T141839,2024-05-25,0.0,38432,['2021-07-02']
1510,60.12897257,18.68953816,S2B_MSIL2A_20210227T101029_R022_T34VCM_20210227T195959,2021-02-27,0.2,39720,['2021-07-02']
1510,60.12897257,18.68953816,S2A_MSIL2A_20210831T101031_R022_T33VXG_20210831T222142,2021-08-31,0.76,38152,['2021-07-02']
1510,60.12897257,18.68953816,S2B_MSIL2A_20211217T102329_R065_T33VXG_20211217T230515,2021-12-17,1.4,40924,['2021-07-02']
1511,60.15194028,18.68792611,S2A_MSIL2A_20230126T102311_R065_T33VXG_20240810T093409,2023-01-26,0.0,65592,['2021-07-02']
1511,60.15194028,18.68792611,S2B_MSIL2A_20191105T101119_R022_T33VXG_20201003T132759,2019-11-05,0.0,65548,['2021-07-02']
1511,60.15194028,18.68792611,S2B_MSIL2A_20190608T101029_R022_T34VCM_20201005T234619,2019-06-08,0.0,64884,['2021-07-02']
1511,60.15194028,18.68792611,S2B_MSIL2A_20220814T101559_R065_T33VXG_20240707T220121,2022-08-14,0.0,64888,['2021-07-02']
1511,60.15194028,18.68792611,S2A_MSIL2A_20160721T102032_R065_T33VXG_20210212T064123,2016-07-21,0.0,64928,['2021-07-02']
1512,59.53103019,18.83162219,S2B_MSIL2A_20180511T100029_R122_T34VCM_20201012T084116,2018-05-11,0.0,58104,['2021-07-02']
1512,59.53103019,18.83162219,S2B_MSIL2A_20230131T102149_R065_T34VCM_20230201T004155,2023-01-31,0.0,58916,['2021-07-02']
1512,59.53103019,18.83162219,S2C_MSIL2A_20260410T102021_R065_T34VCM_20260410T160212,2026-04-10,0.0,58220,['2021-07-02']
1512,59.53103019,18.83162219,S2B_MSIL2A_20240409T095549_R122_T34VCM_20240411T002009,2024-04-09,0.0,58268,['2021-07-02']
1512,59.53103019,18.83162219,S2A_MSIL2A_20230513T100551_R022_T34VCM_20230513T183005,2023-05-13,0.0,57852,['2021-07-02']
1513,59.55400223,18.83014511,S2B_MSIL2A_20230415T100029_R122_T34VCM_20230415T143849,2023-04-15,0.0,49236,['2021-07-02']
1513,59.55400223,18.83014511,S2B_MSIL2A_20231012T095849_R122_T34VCM_20241102T165148,2023-10-12,0.0,49044,['2021-07-02']
1513,59.55400223,18.83014511,S2A_MSIL2A_20160827T101022_R022_T34VCM_20210212T183805,2016-08-27,0.0,48472,['2021-07-02']
1513,59.55400223,18.83014511,S2A_MSIL2A_20160502T102032_R065_T34VCM_20210211T075627,2016-05-02,0.0,49428,['2021-07-02']
1513,59.55400223,18.83014511,S2A_MSIL2A_20240626T101031_R022_T34VCM_20240626T194051,2024-06-26,0.0,48060,['2021-07-02']
1514,59.53027269,18.78639829,S2A_MSIL2A_20190720T100031_R122_T34VCM_20201005T165119,2019-07-20,0.0,57696,['2021-07-02']
1514,59.53027269,18.78639829,S2A_MSIL2A_20240626T101031_R022_T34VCM_20240626T194051,2024-06-26,0.0,57728,['2021-07-02']
1514,59.53027269,18.78639829,S2B_MSIL2A_20220814T101559_R065_T34VCM_20240707T220121,2022-08-14,0.0,57676,['2021-07-02']
1514,59.53027269,18.78639829,S2A_MSIL2A_20160725T100032_R122_T34VCM_20210212T075312,2016-07-25,0.01,57820,['2021-07-02']
1514,59.53027269,18.78639829,S2B_MSIL2A_20220314T101019_R022_T34VCM_20220314T224605,2022-03-14,0.04,56652,['2021-07-02']
1515,59.50730124,18.78790372,S2A_MSIL2A_20240626T101031_R022_T34VCM_20240626T194051,2024-06-26,0.0,62992,['2021-07-02']
1515,59.50730124,18.78790372,S2A_MSIL2A_20200306T100021_R122_T34VCL_20200929T103641,2020-03-06,0.01,63988,['2021-07-02']
1515,59.50730124,18.78790372,S2B_MSIL2A_20180726T102019_R065_T34VCL_20201011T202306,2018-07-26,0.02,63152,['2021-07-02']
1515,59.50730124,18.78790372,S2A_MSIL2A_20241017T102021_R065_T34VCL_20241017T143350,2024-10-17,0.02,63800,['2021-07-02']
1515,59.50730124,18.78790372,S2B_MSIL2A_20181014T102019_R065_T34VCM_20201009T113351,2018-10-14,0.04,64128,['2021-07-02']
1516,59.50805804,18.83309692,S2B_MSIL2A_20231012T095849_R122_T34VCL_20241102T165148,2023-10-12,0.0,48936,['2021-07-02']
1516,59.50805804,18.83309692,S2A_MSIL2A_20241017T102021_R065_T34VCL_20241017T143350,2024-10-17,0.0,49180,['2021-07-02']
1516,59.50805804,18.83309692,S2A_MSIL2A_20251018T100041_R122_T34VCM_20251018T115256,2025-10-18,0.0,49016,['2021-07-02']
1516,59.50805804,18.83309692,S2C_MSIL2A_20250718T100051_R122_T34VCL_20250718T152418,2025-07-18,0.0,48220,['2021-07-02']
1516,59.50805804,18.83309692,S2B_MSIL2A_20190416T100029_R122_T34VCM_20201007T025604,2019-04-16,0.02,49220,['2021-07-02']
1517,59.50879924,18.87829247,S2B_MSIL2A_20221020T100939_R022_T34VCM_20221020T212111,2022-10-20,0.01,60684,['2021-07-02']
1517,59.50879924,18.87829247,S2A_MSIL2A_20230513T100551_R022_T34VCM_20230513T183005,2023-05-13,0.01,61016,['2021-07-02']
1517,59.50879924,18.87829247,S2A_MSIL2A_20230709T100031_R122_T34VCL_20241018T161204,2023-07-09,0.01,60892,['2021-07-02']
1517,59.50879924,18.87829247,S2A_MSIL2A_20171004T102021_R065_T34VCM_20210202T134623,2017-10-04,0.01,61188,['2021-07-02']
1517,59.50879924,18.87829247,S2A_MSIL2A_20160317T100012_R122_T34VCM_20210528T155916,2016-03-17,0.02,57920,['2021-07-02']
1518,59.53177206,18.87684844,S2C_MSIL2A_20250323T100711_R022_T34VCM_20250323T160703,2025-03-23,0.0,61464,['2021-07-02']
1518,59.53177206,18.87684844,S2B_MSIL2A_20191029T102039_R065_T34VCM_20201004T072730,2019-10-29,0.0,61820,['2021-07-02']
1518,59.53177206,18.87684844,S2B_MSIL2A_20220814T101559_R065_T34VCM_20240707T220121,2022-08-14,0.01,61164,['2021-07-02']
1518,59.53177206,18.87684844,S2B_MSIL2A_20170824T100019_R122_T34VCM_20210201T092021,2017-08-24,0.01,61220,['2021-07-02']
1518,59.53177206,18.87684844,S2B_MSIL2A_20180531T100029_R122_T34VCM_20201012T162423,2018-05-31,0.07,61080,['2021-07-02']
1519,59.56928837,19.0626122,S2B_MSIL2A_20170715T100029_R122_T34VCM_20210210T093340,2017-07-15,0.0,42488,['2021-07-02']
1519,59.56928837,19.0626122,S2A_MSIL2A_20260327T100051_R122_T34VCM_20260327T165916,2026-03-27,0.0,43156,['2021-07-02']
1519,59.56928837,19.0626122,S2B_MSIL2A_20180511T100029_R122_T34VCM_20201012T084116,2018-05-11,0.01,42760,['2021-07-02']
1519,59.56928837,19.0626122,S2C_MSIL2A_20250323T100711_R022_T34VCM_20250323T160703,2025-03-23,0.02,43040,['2021-07-02']
1519,59.56928837,19.0626122,S2A_MSIL2A_20160317T100012_R122_T34VCM_20210528T155916,2016-03-17,0.05,39524,['2021-07-02']
1520,59.56861043,19.01733033,S2B_MSIL2A_20220814T101559_R065_T34VCM_20240707T220121,2022-08-14,0.0,41648,['2021-07-02']
1520,59.56861043,19.01733033,S2B_MSIL2A_20191029T102039_R065_T34VCM_20201004T072730,2019-10-29,0.0,46148,['2021-07-02']
1520,59.56861043,19.01733033,S2A_MSIL2A_20210513T101021_R022_T34VCM_20210514T152342,2021-05-13,0.0,50372,['2021-07-02']
1520,59.56861043,19.01733033,S2A_MSIL2A_20171103T102201_R065_T34VCM_20201014T180752,2017-11-03,0.0,44464,['2021-07-02']
1520,59.56861043,19.01733033,S2A_MSIL2A_20160412T102022_R065_T34VCM_20210211T032432,2016-04-12,0.0,49672,['2021-07-02']
1524,56.00604341,14.85817774,S2B_MSIL2A_20200625T101559_R065_T33VVC_20200824T024436,2020-06-25,0.0,47220,['2021-07-12']
1524,56.00604341,14.85817774,S2A_MSIL2A_20240308T100841_R022_T33VVC_20240308T130854,2024-03-08,0.0,47412,['2021-07-12']
1524,56.00604341,14.85817774,S2A_MSIL2A_20230612T100601_R022_T33VVC_20230612T172722,2023-06-12,0.0,47220,['2021-07-12']
1524,56.00604341,14.85817774,S2B_MSIL2A_20250808T101559_R065_T33VVC_20250808T125057,2025-08-08,0.0,47292,['2021-07-12']
1524,56.00604341,14.85817774,S2B_MSIL2A_20240721T100559_R022_T33VVC_20240721T144000,2024-07-21,0.0,47112,['2021-07-12']
1528,58.65159857,17.07013619,S2A_MSIL2A_20240626T101031_R022_T33VXF_20240626T194218,2024-06-26,0.0,46808,['2021-07-12']
1528,58.65159857,17.07013619,S2B_MSIL2A_20221023T102029_R065_T33VXF_20221024T052237,2022-10-23,0.0,48784,['2021-07-12']
1528,58.65159857,17.07013619,S2B_MSIL2A_20250719T101559_R065_T33VXF_20250719T130235,2025-07-19,0.0,47140,['2021-07-12']
1528,58.65159857,17.07013619,S2B_MSIL2A_20220625T101559_R065_T33VXF_20240629T115118,2022-06-25,0.0,46840,['2021-07-12']
1528,58.65159857,17.07013619,S2A_MSIL2A_20161128T102352_R065_T33VXF_20210415T034923,2016-11-28,0.16,49936,['2021-07-12']
1533,59.28610894,18.73256309,S2A_MSIL2A_20220624T100041_R122_T34VCL_20240714T162313,2022-06-24,0.0,43396,['2021-07-12']
1533,59.28610894,18.73256309,S2B_MSIL2A_20190608T101029_R022_T34VCL_20201005T234617,2019-06-08,0.0,43840,['2021-07-12']
1533,59.28610894,18.73256309,S2A_MSIL2A_20200614T100031_R122_T34VCL_20200919T033509,2020-06-14,0.01,43656,['2021-07-12']
1533,59.28610894,18.73256309,S2A_MSIL2A_20180628T101031_R022_T34VCL_20201012T032119,2018-06-28,0.01,43796,['2021-07-12']
1533,59.28610894,18.73256309,S2A_MSIL2A_20230416T101601_R065_T34VCL_20240904T172156,2023-04-16,0.01,43764,['2021-07-12']
1534,59.26234847,18.68922479,S2B_MSIL2A_20210227T101029_R022_T34VCL_20210227T214401,2021-02-27,0.0,53656,['2021-07-12']
1534,59.26234847,18.68922479,S2B_MSIL2A_20250818T101559_R065_T34VCL_20250818T125628,2025-08-18,0.0,53484,['2021-07-12']
1534,59.26234847,18.68922479,S2C_MSIL2A_20260410T102021_R065_T34VCL_20260410T160212,2026-04-10,0.0,53728,['2021-07-12']
1534,59.26234847,18.68922479,S2B_MSIL2A_20200910T100559_R022_T34VCL_20200912T024653,2020-09-10,0.01,53388,['2021-07-12']
1534,59.26234847,18.68922479,S2A_MSIL2A_20160412T102022_R065_T34VCL_20210211T032429,2016-04-12,0.01,53548,['2021-07-12']
1535,59.24016588,18.73561491,S2A_MSIL2A_20210420T100021_R122_T34VCL_20210421T164654,2021-04-20,0.0,49324,['2021-07-12']
1535,59.24016588,18.73561491,S2A_MSIL2A_20230612T100601_R022_T34VCL_20240911T004021,2023-06-12,0.0,48288,['2021-07-12']
1535,59.24016588,18.73561491,S2B_MSIL2A_20210227T101029_R022_T34VCL_20210227T214401,2021-02-27,0.0,49844,['2021-07-12']
1535,59.24016588,18.73561491,S2B_MSIL2A_20230316T100029_R122_T34VCL_20240827T115615,2023-03-16,0.07,50012,['2021-07-12']
1535,59.24016588,18.73561491,S2A_MSIL2A_20190213T101131_R022_T34VCL_20201007T162330,2019-02-13,0.31,50532,['2021-07-12']
1536,59.2409387,18.78045262,S2B_MSIL2A_20230101T102339_R065_T34VCL_20240806T223544,2023-01-01,0.0,42544,['2021-07-12']
1536,59.2409387,18.78045262,S2C_MSIL2A_20250718T100051_R122_T34VCL_20250718T152418,2025-07-18,0.0,52096,['2021-07-12']
1536,59.2409387,18.78045262,S2B_MSIL2A_20181127T100339_R122_T34VCL_20201008T221418,2018-11-27,0.21,55032,['2021-07-12']
1536,59.2409387,18.78045262,S2A_MSIL2A_20251117T100321_R122_T34VCL_20251117T113612,2025-11-17,0.6,54504,['2021-07-12']
1536,59.2409387,18.78045262,S2A_MSIL2A_20160117T100342_R122_T34VCL_20210527T191219,2016-01-17,6.49,38544,['2021-07-12']
1537,59.15013713,18.7986362,S2A_MSIL2A_20230530T100031_R122_T34VCL_20240906T093135,2023-05-30,0.0,49936,['2021-07-12']
1537,59.15013713,18.7986362,S2B_MSIL2A_20230316T100029_R122_T34VCL_20240827T115615,2023-03-16,0.03,52204,['2021-07-12']
1537,59.15013713,18.7986362,S2A_MSIL2A_20220115T100351_R122_T34VCL_20220115T213410,2022-01-15,0.06,52972,['2021-07-12']
1537,59.15013713,18.7986362,S2A_MSIL2A_20210907T100031_R122_T34VCL_20210907T191209,2021-09-07,0.25,50440,['2021-07-12']
1537,59.15013713,18.7986362,S2A_MSIL2A_20160216T100102_R122_T34VCL_20210528T072108,2016-02-16,0.51,47624,['2021-07-12']
1538,59.1723435,18.75240979,S2C_MSIL2A_20250919T101041_R022_T34VCL_20250919T150924,2025-09-19,0.0,52956,['2021-07-12']
1538,59.1723435,18.75240979,S2B_MSIL2A_20240906T095549_R122_T34VCL_20240906T160538,2024-09-06,0.0,52572,['2021-07-12']
1538,59.1723435,18.75240979,S2B_MSIL2A_20200927T100029_R122_T34VCL_20200929T024525,2020-09-27,0.0,53284,['2021-07-12']
1538,59.1723435,18.75240979,S2B_MSIL2A_20221020T100939_R022_T34VCL_20221020T211327,2022-10-20,0.01,53248,['2021-07-12']
1538,59.1723435,18.75240979,S2A_MSIL2A_20200415T100031_R122_T34VCL_20200923T143300,2020-04-15,0.02,53144,['2021-07-12']
1539,59.1493713,18.75391674,S2B_MSIL2A_20210227T101029_R022_T34VCL_20210227T214401,2021-02-27,0.0,64972,['2021-07-12']
1539,59.1493713,18.75391674,S2C_MSIL2A_20251009T100941_R022_T34VCL_20251009T170113,2025-10-09,0.01,64960,['2021-07-12']
1539,59.1493713,18.75391674,S2B_MSIL2A_20230118T101239_R022_T34VCL_20230120T055956,2023-01-18,0.01,66220,['2021-07-12']
1539,59.1493713,18.75391674,S2A_MSIL2A_20190312T100021_R122_T34VCL_20201007T054959,2019-03-12,0.01,65008,['2021-07-12']
1539,59.1493713,18.75391674,S2B_MSIL2A_20260412T101019_R022_T34VCL_20260412T140343,2026-04-12,0.01,64568,['2021-07-12']
1540,59.12716414,18.80011087,S2B_MSIL2A_20250603T100029_R122_T34VCL_20250603T121119,2025-06-03,0.0,57796,['2021-07-12']
1540,59.12716414,18.80011087,S2B_MSIL2A_20230905T100559_R022_T34VCL_20241102T142635,2023-09-05,0.0,58024,['2021-07-12']
1540,59.12716414,18.80011087,S2B_MSIL2A_20240330T095559_R122_T34VCL_20240330T145329,2024-03-30,0.0,58060,['2021-07-12']
1540,59.12716414,18.80011087,S2A_MSIL2A_20180923T100021_R122_T34VCL_20201009T040004,2018-09-23,0.0,58472,['2021-07-12']
1540,59.12716414,18.80011087,S2A_MSIL2A_20190213T101131_R022_T34VCL_20201007T162330,2019-02-13,0.03,59132,['2021-07-12']
1541,58.54456987,16.92739843,S2A_MSIL2A_20160827T101022_R022_T33VXF_20210212T183759,2016-08-27,0.0,44728,['2021-07-12']
1541,58.54456987,16.92739843,S2A_MSIL2A_20230615T102031_R065_T33VXE_20240912T065622,2023-06-15,0.0,55692,['2021-07-12']
1541,58.54456987,16.92739843,S2B_MSIL2A_20220811T100559_R022_T33VXE_20220812T075624,2022-08-11,0.0,55564,['2021-07-12']
1541,58.54456987,16.92739843,S2B_MSIL2A_20250520T101559_R065_T33VXE_20250520T130619,2025-05-20,0.0,56148,['2021-07-12']
1541,58.54456987,16.92739843,S2B_MSIL2A_20190402T102029_R065_T33VXF_20201006T213014,2019-04-02,0.0,46276,['2021-07-12']
1542,58.52159075,16.92613762,S2A_MSIL2A_20200521T102031_R065_T33VXE_20200910T103905,2020-05-21,0.0,33988,"['2021-03-07', '2021-07-12']"
1542,58.52159075,16.92613762,S2B_MSIL2A_20240205T102129_R065_T33VXE_20240205T141945,2024-02-05,0.0,36348,"['2021-03-07', '2021-07-12']"
1542,58.52159075,16.92613762,S2C_MSIL2A_20260410T102021_R065_T33VXE_20260410T160212,2026-04-10,0.0,34384,"['2021-03-07', '2021-07-12']"
1542,58.52159075,16.92613762,S2A_MSIL2A_20161128T102352_R065_T33VXE_20210415T034921,2016-11-28,0.49,36228,"['2021-03-07', '2021-07-12']"
1542,58.52159075,16.92613762,S2A_MSIL2A_20191130T101401_R022_T33VXE_20201003T210035,2019-11-30,2.04,35536,"['2021-03-07', '2021-07-12']"
1543,58.52092417,16.97006238,S2B_MSIL2A_20200831T100559_R022_T33VXE_20200907T201621,2020-08-31,0.0,58768,"['2021-03-07', '2021-07-12']"
1543,58.52092417,16.97006238,S2B_MSIL2A_20230302T101839_R065_T33VXE_20240817T235742,2023-03-02,0.0,60084,"['2021-03-07', '2021-07-12']"
1543,58.52092417,16.97006238,S2B_MSIL2A_20231008T101829_R065_T33VXE_20231008T171357,2023-10-08,0.0,59524,"['2021-03-07', '2021-07-12']"
1543,58.52092417,16.97006238,S2C_MSIL2A_20250614T101621_R065_T33VXE_20250614T142405,2025-06-14,0.0,58280,"['2021-03-07', '2021-07-12']"
1543,58.52092417,16.97006238,S2A_MSIL2A_20160827T101022_R022_T33VXE_20210212T183800,2016-08-27,0.0,58668,"['2021-03-07', '2021-07-12']"
1547,59.65745888,18.96066416,S2A_MSIL2A_20220720T101611_R065_T34VCM_20240715T001059,2022-07-20,0.0,50596,['2021-07-14']
1547,59.65745888,18.96066416,S2B_MSIL2A_20240929T100719_R022_T34VCM_20240929T133706,2024-09-29,0.0,51068,['2021-07-14']
1547,59.65745888,18.96066416,S2A_MSIL2A_20260327T100051_R122_T34VCM_20260327T165916,2026-03-27,0.0,51460,['2021-07-14']
1547,59.65745888,18.96066416,S2A_MSIL2A_20240517T100601_R022_T34VCM_20240517T203658,2024-05-17,0.0,50884,['2021-07-14']
1547,59.65745888,18.96066416,S2B_MSIL2A_20230415T100029_R122_T34VCM_20230415T143849,2023-04-15,0.0,51316,['2021-07-14']
1558,58.63888314,16.49171499,S2B_MSIL2A_20240415T101559_R065_T33VWF_20240415T154530,2024-04-15,0.0,61412,['2021-07-17']
1558,58.63888314,16.49171499,S2B_MSIL2A_20180723T101019_R022_T33VWF_20201011T191409,2018-07-23,0.0,61080,['2021-07-17']
1558,58.63888314,16.49171499,S2B_MSIL2A_20210925T101019_R022_T33VWF_20210926T122158,2021-09-25,0.0,61296,['2021-07-17']
1558,58.63888314,16.49171499,S2B_MSIL2A_20250321T101629_R065_T33VWF_20250321T160730,2025-03-21,0.0,61480,['2021-07-17']
1558,58.63888314,16.49171499,S2B_MSIL2A_20230607T100559_R022_T33VWF_20230607T142004,2023-06-07,0.01,61240,['2021-07-17']
1567,55.85173302,14.24996837,S2C_MSIL2A_20251121T102341_R065_T33UVB_20251121T115707,2025-11-21,0.0,59436,['2021-07-17']
1567,55.85173302,14.24996837,S2B_MSIL2A_20250927T101709_R065_T33UVB_20250927T160120,2025-09-27,0.0,59196,['2021-07-17']
1567,55.85173302,14.24996837,S2C_MSIL2A_20250701T101051_R022_T33UVB_20250701T152503,2025-07-01,0.0,59028,['2021-07-17']
1567,55.85173302,14.24996837,S2A_MSIL2A_20200528T101031_R022_T33UVB_20201027T071944,2020-05-28,0.01,59080,['2021-07-17']
1567,55.85173302,14.24996837,S2A_MSIL2A_20160906T101022_R022_T33UVB_20210212T220501,2016-09-06,0.01,59124,['2021-07-17']
1568,55.85197542,14.29085558,S2A_MSIL2A_20211013T101951_R065_T33UVB_20211014T020754,2021-10-13,0.0,66564,['2021-07-17']
1568,55.85197542,14.29085558,S2B_MSIL2A_20250904T100549_R022_T33UVB_20250904T124828,2025-09-04,0.0,66564,['2021-07-17']
1568,55.85197542,14.29085558,S2B_MSIL2A_20230302T101839_R065_T33UVB_20240817T235742,2023-03-02,0.0,66564,['2021-07-17']
1568,55.85197542,14.29085558,S2A_MSIL2A_20160512T102032_R065_T33UVB_20210211T104019,2016-05-12,0.0,66564,['2021-07-17']
1568,55.85197542,14.29085558,S2A_MSIL2A_20250603T101041_R022_T33UVB_20250603T134103,2025-06-03,0.0,66564,['2021-07-17']
1569,55.89797574,14.2900167,S2C_MSIL2A_20250701T101051_R022_T33UVB_20250701T152503,2025-07-01,0.09,50964,['2021-07-17']
1569,55.89797574,14.2900167,S2B_MSIL2A_20210607T100559_R022_T33UVB_20210612T132054,2021-06-07,0.11,50668,['2021-07-17']
1569,55.89797574,14.2900167,S2A_MSIL2A_20210910T101031_R022_T33VVC_20210910T235517,2021-09-10,0.18,50884,['2021-07-17']
1569,55.89797574,14.2900167,S2B_MSIL2A_20200406T101559_R065_T33UVB_20200925T071134,2020-04-06,0.45,50740,['2021-07-17']
1569,55.89797574,14.2900167,S2A_MSIL2A_20250102T101421_R022_T33UVB_20250102T120757,2025-01-02,1.14,50928,['2021-07-17']
1579,58.71095569,17.24322147,S2A_MSIL2A_20160509T101032_R022_T33VXF_20210211T095314,2016-05-09,0.0,56304,['2021-07-17']
1579,58.71095569,17.24322147,S2A_MSIL2A_20200319T101021_R022_T33VXF_20201012T164314,2020-03-19,0.0,57540,['2021-07-17']
1579,58.71095569,17.24322147,S2A_MSIL2A_20201018T102041_R065_T33VXF_20201021T000356,2020-10-18,0.0,56872,['2021-07-17']
1579,58.71095569,17.24322147,S2A_MSIL2A_20220207T101201_R022_T33VXF_20220219T235446,2022-02-07,0.06,57012,['2021-07-17']
1579,58.71095569,17.24322147,S2B_MSIL2A_20180414T101019_R022_T33VXF_20201012T222110,2018-04-14,0.06,57744,['2021-07-17']
1580,58.71171717,17.19906528,S2A_MSIL2A_20170328T102021_R065_T33VXF_20210209T023231,2017-03-28,0.0,58180,['2021-07-17']
1580,58.71171717,17.19906528,S2A_MSIL2A_20220319T100731_R022_T33VXF_20220319T191821,2022-03-19,0.0,57632,['2021-07-17']
1580,58.71171717,17.19906528,S2A_MSIL2A_20220207T101201_R022_T33VXF_20220219T235446,2022-02-07,0.04,58104,['2021-07-17']
1580,58.71171717,17.19906528,S2B_MSIL2A_20211217T102329_R065_T33VXF_20211217T223253,2021-12-17,0.21,59736,['2021-07-17']
1580,58.71171717,17.19906528,S2A_MSIL2A_20250102T101421_R022_T33VXF_20250102T120757,2025-01-02,2.96,56732,['2021-07-17']
1581,58.68798178,17.24174456,S2A_MSIL2A_20240828T102021_R065_T33VXF_20240828T150452,2024-08-28,0.0,63072,['2021-07-17']
1581,58.68798178,17.24174456,S2A_MSIL2A_20220421T101601_R065_T33VXF_20240619T155847,2022-04-21,0.0,63004,['2021-07-17']
1581,58.68798178,17.24174456,S2A_MSIL2A_20210416T102021_R065_T33VXF_20210523T140822,2021-04-16,0.0,62308,['2021-07-17']
1581,58.68798178,17.24174456,S2A_MSIL2A_20160509T101032_R022_T33VXF_20210211T095314,2016-05-09,0.01,62956,['2021-07-17']
1581,58.68798178,17.24174456,S2B_MSIL2A_20180414T101019_R022_T33VXF_20201012T222110,2018-04-14,0.01,62724,['2021-07-17']
1582,58.71017909,17.28737535,S2A_MSIL2A_20220819T101611_R065_T33VXF_20240703T214954,2022-08-19,0.0,49976,['2021-07-17']
1582,58.71017909,17.28737535,S2B_MSIL2A_20240604T101559_R065_T33VXF_20240604T142526,2024-06-04,0.0,49568,['2021-07-17']
1582,58.71017909,17.28737535,S2B_MSIL2A_20200722T100559_R022_T33VXF_20200817T040345,2020-07-22,0.0,49632,['2021-07-17']
1582,58.71017909,17.28737535,S2A_MSIL2A_20160827T101022_R022_T33VXF_20210212T183759,2016-08-27,0.0,49924,['2021-07-17']
1582,58.71017909,17.28737535,S2A_MSIL2A_20211013T101951_R065_T33VXF_20211013T233831,2021-10-13,0.01,50692,['2021-07-17']
1592,58.90096931,17.7594574,S2B_MSIL2A_20170820T102019_R065_T34VCL_20201015T041919,2017-08-20,0.0,39756,['2021-07-17']
1592,58.90096931,17.7594574,S2B_MSIL2A_20190608T101029_R022_T34VCL_20201005T234617,2019-06-08,0.0,40036,['2021-07-17']
1592,58.90096931,17.7594574,S2B_MSIL2A_20210408T100549_R022_T34VCL_20210524T183535,2021-04-08,0.0,39504,['2021-07-17']
1592,58.90096931,17.7594574,S2B_MSIL2A_20220625T101559_R065_T34VCL_20240629T115118,2022-06-25,0.0,39848,['2021-07-17']
1592,58.90096931,17.7594574,S2A_MSIL2A_20160807T101032_R022_T34VCL_20210212T120006,2016-08-07,0.01,39924,['2021-07-17']
1593,58.87801522,17.76160634,S2A_MSIL2A_20240308T100841_R022_T33VXF_20240308T130910,2024-03-08,0.0,56928,['2021-07-17']
1593,58.87801522,17.76160634,S2A_MSIL2A_20210513T101021_R022_T33VXF_20210514T141921,2021-05-13,0.0,56964,['2021-07-17']
1593,58.87801522,17.76160634,S2A_MSIL2A_20161029T102132_R065_T33VXF_20210213T152955,2016-10-29,0.0,56960,['2021-07-17']
1593,58.87801522,17.76160634,S2A_MSIL2A_20180909T102021_R065_T33VXF_20201008T231320,2018-09-09,0.0,56884,['2021-07-17']
1593,58.87801522,17.76160634,S2C_MSIL2A_20260410T102021_R065_T34VCL_20260410T160212,2026-04-10,0.0,56584,['2021-07-17']
1594,58.855061,17.76375192,S2B_MSIL2A_20181014T102019_R065_T33VXF_20201009T113350,2018-10-14,0.0,66080,['2021-07-17']
1594,58.855061,17.76375192,S2A_MSIL2A_20161006T101022_R022_T33VXF_20210213T080106,2016-10-06,0.0,66044,['2021-07-17']
1594,58.855061,17.76375192,S2B_MSIL2A_20221023T102029_R065_T33VXF_20221024T052237,2022-10-23,0.0,65016,['2021-07-17']
1594,58.855061,17.76375192,S2B_MSIL2A_20170807T101029_R022_T34VCL_20210210T211215,2017-08-07,0.0,65980,['2021-07-17']
1594,58.855061,17.76375192,S2B_MSIL2A_20210925T101019_R022_T34VCL_20210926T124559,2021-09-25,0.0,66004,['2021-07-17']
1595,58.85616424,17.80805516,S2B_MSIL2A_20230118T101239_R022_T34VCL_20230120T055956,2023-01-18,0.0,49972,['2021-07-17']
1595,58.85616424,17.80805516,S2A_MSIL2A_20230612T100601_R022_T34VCL_20240911T004021,2023-06-12,0.0,47952,['2021-07-17']
1595,58.85616424,17.80805516,S2B_MSIL2A_20210925T101019_R022_T34VCL_20210926T124559,2021-09-25,0.01,48252,['2021-07-17']
